ticker,report_type,filing_date,filename,filing_id,join_date,Date_x,Close,Return_Short,Return_Week,Return_Month,Label_Short,Label_Week,Label_Month,Gunning_Fog,Flesch_Ease,Sentiment,Diff_Word_Ratio,Word_Count,Date_y,RSI,MACD,Volume_Change
CMCSA,10-Q,2019-10-24,CMCSA_10-Q_0001166691-19-000020.txt,0001166691-19-000020,2019-10-24,2019-10-24,38.1412467956543,0.0180639113931001,-0.0004462669846743,-0.0107050068215239,-1,-1,-1,36.2986202986203,-82.01349225099221,0.9997,0.09039488844663245,9546,2019-10-24,46.29903846400931,0.1409256410920463,-0.18793426004015634
CMCSA,10-K,2023-02-03,CMCSA_10-K_0001166691-23-000010.txt,0001166691-23-000010,2023-02-03,2023-02-03,36.60665512084961,-0.0115090168363255,-0.0402803605379829,-0.0723043408260444,-1,0,0,24.60742858592508,-20.512618322980472,1.0,0.1137624372633618,11356,2023-02-03,60.27615847527597,1.0214786207098854,-0.04855518821954985
CMCSA,10-K,2024-01-31,CMCSA_10-K_0001166691-24-000011.txt,0001166691-24-000011,2024-01-31,2024-01-31,43.827030181884766,0.0040824291563237,-0.0790717689531188,-0.0792866702939065,-1,0,0,25.648820882826193,-28.977345782132318,1.0,0.12056737588652482,11138,2024-01-31,71.28498159310367,0.7683698182887397,0.1852409446407839
CMCSA,10-K,2022-02-02,CMCSA_10-K_0001166691-22-000009.txt,0001166691-22-000009,2022-02-02,2022-02-02,44.47676467895508,-0.0070015250464499,-0.0044007723608509,-0.057411510468409,-1,-1,-1,24.44105818674338,-13.516561746947815,1.0,0.1159054588274876,11888,2022-02-02,50.129967623287655,-0.1496641109879775,-0.13662525862289165
CMCSA,10-Q,2018-04-25,CMCSA_10-Q_0001166691-18-000010.txt,0001166691-18-000010,2018-04-25,2018-04-25,28.23703956604004,-0.0271450785955281,-0.0863979693523676,-0.0694686105919878,0,0,0,23.158692467330514,13.566243961946299,1.0,0.08388549372788678,15544,2018-04-25,51.13486940165134,-0.3694943048876915,0.3739733654248494
CMCSA,10-Q,2021-04-29,CMCSA_10-Q_0001166691-21-000020.txt,0001166691-21-000020,2021-04-29,2021-04-29,49.5,-0.0044325240934738,0.0102834990530303,0.0166668362087673,-1,-1,-1,21.48075914575138,8.131129358280418,1.0,0.08739969637822598,13832,2021-04-29,63.2853125129469,0.0813879941412523,0.7282873473546785
CMCSA,10-Q,2024-04-25,CMCSA_10-Q_0001166691-24-000031.txt,0001166691-24-000031,2024-04-25,2024-04-25,35.925838470458984,0.0184844712793714,0.0129391936050922,0.0213890950305184,-1,-1,-1,20.864074226863814,8.515633743694451,1.0,0.08646370704061615,13762,2024-04-25,29.05755250909813,-0.6590794493283738,0.9322309153678017
CMCSA,10-Q,2023-10-26,CMCSA_10-Q_0001166691-23-000040.txt,0001166691-23-000040,2023-10-26,2023-10-26,36.62399673461914,0.0125158828555361,0.0855682169361366,0.0876117007808026,-1,1,1,22.29705005350914,-8.305893520901208,0.9999,0.08431650149441561,12713,2023-10-26,22.59407174386773,-0.6686136414507047,1.1422102652198314
CMCSA,10-Q,2021-10-28,CMCSA_10-Q_0001166691-21-000036.txt,0001166691-21-000036,2021-10-28,2021-10-28,45.948612213134766,-0.0090560908607802,0.0159921588376669,-0.015414582114482,-1,-1,-1,22.535680135991782,-3.3078148351453365,0.9999,0.09114804793196753,12934,2021-10-28,34.186526466548685,-0.8698315214763994,-0.07359360428715911
CMCSA,10-K,2017-02-03,CMCSA_10-K_0001193125-17-030512.txt,0001193125-17-030512,2017-02-03,2017-02-03,30.336923599243164,-0.0095671344461919,-0.0014618411427396,-0.0050492021991432,-1,-1,-1,22.021540807838065,14.634464227945585,1.0,0.11728854879122368,14766,2017-02-03,69.0134761665183,0.5873919421633111,-0.09987132663538645
CMCSA,10-Q,2022-10-27,CMCSA_10-Q_0001166691-22-000039.txt,0001166691-22-000039,2022-10-27,2022-10-27,29.05375289916992,-0.0006254376323727,-0.0497340101128281,0.1151080969193964,-1,0,1,21.27779387617116,1.5414568241089626,1.0,0.08267356881851401,13135,2022-10-27,55.199570389392534,-0.2896565008230638,0.21546721741083674
CMCSA,10-K,2021-02-04,CMCSA_10-K_0001166691-21-000008.txt,0001166691-21-000008,2021-02-04,2021-02-04,44.949581146240234,-0.0066083562761859,0.0345967835904197,0.0707483147919213,-1,1,1,23.62847949990807,-10.185897683397684,1.0,0.11387689442045551,11810,2021-02-04,55.945625289563495,0.14216491404181397,0.08432010108211174
CMCSA,10-K,2018-01-31,CMCSA_10-K_0001166691-18-000004.txt,0001166691-18-000004,2018-01-31,2018-01-31,34.854469299316406,-0.0150478992304821,-0.0559603979034441,-0.1408417962786024,-1,0,0,21.869394061479653,15.495862688164607,1.0,0.11621932256101683,14790,2018-01-31,58.47604506949787,0.6151551965281996,0.2583206377987346
CMCSA,10-Q,2025-10-30,CMCSA_10-Q_0001166691-25-000054.txt,0001166691-25-000054,2025-10-30,2025-10-30,27.31999969482422,0.0190336919316359,-0.0003660405927358,-0.023059998821521,-1,-1,-1,20.93918091910014,1.8131300417221041,1.0,0.08491868671371586,13035,2025-10-30,22.464385510269608,-0.7765929819852282,0.4942029086955202
CMCSA,10-Q,2021-07-29,CMCSA_10-Q_0001166691-21-000029.txt,0001166691-21-000029,2021-07-29,2021-07-29,51.21998596191406,0.0123903218377998,0.0039581405006564,0.0153155445157865,-1,-1,-1,21.81130586125377,1.1833495689655535,1.0,0.08784761904761905,13124,2021-07-29,54.94736217610647,0.3179350397980514,0.49321731774373845
CMCSA,10-Q,2018-10-25,CMCSA_10-Q_0001166691-18-000024.txt,0001166691-18-000024,2018-10-25,2018-10-25,29.87111473083496,-0.0167409410865811,0.0588730001602062,0.0432479472822635,-1,1,-1,23.668636003993356,13.696992120993713,1.0,0.0777378475505958,15860,2018-10-25,52.33160097149419,-0.05118028679534348,0.12893120577549877
CMCSA,10-Q,2016-10-26,CMCSA_10-Q_0001193125-16-747958.txt,0001193125-16-747958,2016-10-26,2016-10-26,25.118671417236328,-0.0172632533951006,-0.0174231693458283,0.10230178736828,-1,-1,1,21.330815056757814,19.484101207078737,1.0,0.07345911949685535,15899,2016-10-26,29.81035168196955,-0.20763578072422462,0.4089925336315494
CMCSA,10-Q,2022-04-28,CMCSA_10-Q_0001166691-22-000018.txt,0001166691-22-000018,2022-04-28,2022-04-28,37.31043243408203,-0.0465227152313953,-0.0316546678736688,0.0582735029557171,0,0,-1,20.93580078658893,11.831576104968889,1.0,0.08600313256443115,14045,2022-04-28,25.637371415332098,-0.6839753327677585,0.9545246380328716
CMCSA,10-Q,2022-07-28,CMCSA_10-Q_0001166691-22-000030.txt,0001166691-22-000030,2022-07-28,2022-07-28,35.4993896484375,-0.0479573717981781,-0.0121796243952257,-0.0459274881280281,0,-1,-1,20.43534136546185,6.998345381526093,1.0,0.08107703814510098,13369,2022-07-28,41.56245533016426,0.37108085491817633,0.7009148409971329
CMCSA,10-Q,2017-04-27,CMCSA_10-Q_0001166691-17-000009.txt,0001166691-17-000009,2017-04-27,2017-04-27,32.05177307128906,-0.0101036278680056,-0.0328367161855613,0.0189442501826906,-1,0,-1,21.456107576633894,19.456617408906908,1.0,0.07785456159259493,15772,2017-04-27,73.92364123541795,0.31218566163020967,0.11801068519360158
CMCSA,10-Q,2024-07-23,CMCSA_10-Q_0001166691-24-000048.txt,0001166691-24-000048,2024-07-23,2024-07-23,36.83219909667969,-0.0109060892728788,0.0597247740628501,0.0394702827658062,-1,1,-1,19.790752156526622,7.840978599918941,1.0,0.077553167505824,13306,2024-07-23,48.843974842742995,0.34853999549244463,0.32585058629929264
CMCSA,10-Q,2019-04-25,CMCSA_10-Q_0001166691-19-000010.txt,0001166691-19-000010,2019-04-25,2019-04-25,36.167762756347656,0.0034940864843359,-0.0065221963299435,-0.0046590280811571,-1,-1,-1,21.985754169784588,17.65483182217028,1.0,0.0799488327470419,15634,2019-04-25,73.54021094913378,0.6991245018793606,0.08686961327266096
CMCSA,10-Q,2017-07-27,CMCSA_10-Q_0001166691-17-000022.txt,0001166691-17-000022,2017-07-27,2017-07-27,32.05252456665039,0.0022825683732115,0.0068478241335755,0.0180066902496757,-1,-1,-1,21.633663898160506,19.987770878311693,1.0,0.07529162248144221,16030,2017-07-27,50.127094924364904,-0.03531281474131731,1.0267434481508197
CMCSA,10-Q,2016-04-27,CMCSA_10-Q_0001193125-16-558907.txt,0001193125-16-558907,2016-04-27,2016-04-27,24.407337188720703,-0.0024467677580558,-0.0066880142139154,0.021207482623729,-1,-1,-1,22.028068827353664,17.450318845321164,1.0,0.07571337983512999,15769,2016-04-27,54.073646199539006,0.15360783431247427,0.9419178705494256
CMCSA,10-Q,2025-07-31,CMCSA_10-Q_0001166691-25-000036.txt,0001166691-25-000036,2025-07-31,2025-07-31,32.88098907470703,-0.0213661866959705,-0.0469455264158679,0.0102317358879589,0,0,-1,20.421777987637366,5.617399489182702,1.0,0.08280254777070063,13187,2025-07-31,40.20998332929827,-0.4424821905284375,0.1385795845081288
CMCSA,10-K,2025-01-31,CMCSA_10-K_0001166691-25-000011.txt,0001166691-25-000011,2025-01-31,2025-01-31,32.707332611083984,-0.0139630939053054,0.021093345708687,0.0689246399972195,-1,-1,1,25.111100409986825,-24.10354423911656,1.0,0.12167770419426048,11324,2025-01-31,28.1485068074289,-0.8330529359790972,-0.49366582986677565
CMCSA,10-Q,2020-10-29,CMCSA_10-Q_0001166691-20-000032.txt,0001166691-20-000032,2020-10-29,2020-10-29,37.44830703735352,-0.0190430758382859,0.0299580853286016,0.201811599628353,-1,-1,1,25.84190246442437,-8.964456831379039,0.9999,0.09599938805170963,13072,2020-10-29,41.26487630982052,-0.4077340332191923,0.004847898421224128
CMCSA,10-Q,2020-07-30,CMCSA_10-Q_0001166691-20-000024.txt,0001166691-20-000024,2020-07-30,2020-07-30,37.788124084472656,-0.0199221072630232,-0.0183193299367146,0.0199226120111892,-1,-1,-1,25.669872883134026,-7.362112721477928,0.9999,0.0963736096297425,13125,2020-07-30,68.8417187934131,0.9510130663411189,-0.30750316667908506
CMCSA,10-Q,2019-07-25,CMCSA_10-Q_0001166691-19-000015.txt,0001166691-19-000015,2019-07-25,2019-07-25,37.76884460449219,0.0004483441667181,-0.038780608907737,-0.0188299499963437,-1,0,-1,33.5470659444013,-68.15815036490127,0.9998,0.08957178841309824,9924,2019-07-25,60.02287089415327,0.4824742544697642,0.4544052963315648
CMCSA,10-Q,2025-04-24,CMCSA_10-Q_0001166691-25-000021.txt,0001166691-25-000021,2025-04-24,2025-04-24,32.543094635009766,0.0213921570764989,0.0189816477057668,0.0421815695904466,1,-1,-1,20.687906129793113,11.160752891532155,1.0,0.0878199154061223,13948,2025-04-24,41.25591500733492,-0.4978808104268495,0.5722680243994234
PFE,10-K,2016-02-29,PFE_10-K_0000078003-16-000077.txt,0000078003-16-000077,2016-02-29,2016-02-29,18.47357177734375,0.012470533186199,0.0040442014596707,0.0128073262717604,-1,-1,-1,19.879617908076135,18.36023667965685,1.0,0.13552417164584465,14727,2016-02-29,45.90889644068922,-0.05890358776966309,-0.18018217397381542
PFE,10-Q,2021-08-12,PFE_10-Q_0000078003-21-000093.txt,0000078003-21-000093,2021-08-12,2021-08-12,38.12913131713867,0.0262486765060018,0.0330227447377138,-0.0349282359359472,1,1,-1,29.747909026496302,-63.02187358389196,0.9998,0.10304165748291823,9073,2021-08-12,72.52008349982546,1.52728108043555,-0.41671678636429743
PFE,10-K,2019-02-28,PFE_10-K_0000078003-19-000015.txt,0000078003-19-000015,2019-02-28,2019-02-28,30.114669799804688,0.0002307970986955,-0.0452135569861091,-0.0244520785672845,-1,0,-1,19.553117860815906,19.703036105587955,1.0,0.14198782961460446,14789,2019-02-28,59.64298674419322,0.1971438752010961,1.367359746001748
PFE,10-Q,2022-11-09,PFE_10-Q_0000078003-22-000101.txt,0000078003-22-000101,2022-11-09,2022-11-09,39.27582931518555,0.0141267567754731,0.0284675788659258,0.1083049086517061,-1,-1,1,27.90396418824619,-50.48214991074582,0.9998,0.11864406779661017,9439,2022-11-09,57.68649542003689,0.6937358159429152,-0.14990168656013736
PFE,10-Q,2019-05-09,PFE_10-Q_0000078003-19-000026.txt,0000078003-19-000026,2019-05-09,2019-05-09,28.482460021972656,0.0019686584327396,0.0246065562660767,0.0561024125608417,-1,-1,-1,20.650481543302778,20.843179934327566,1.0,0.09770893836721523,15494,2019-05-09,49.53801518416816,-0.13077907742306394,-0.17132170679886682
PFE,10-Q,2022-05-11,PFE_10-Q_0000078003-22-000071.txt,0000078003-22-000071,2022-05-11,2022-05-11,40.56937789916992,0.0273189920958298,0.0275229409557237,0.0556573523752049,1,-1,-1,24.98221238708434,-39.86082896497527,0.9999,0.12816915522597455,9978,2022-05-11,46.45625641896877,-0.5497632069387777,0.08646505145248562
PFE,10-Q,2018-08-09,PFE_10-Q_0000078003-18-000070.txt,0000078003-18-000070,2018-08-09,2018-08-09,28.01933479309082,-0.0017072605065104,0.0102440395471784,0.0292684218548132,-1,-1,-1,21.52921568627451,17.24315686274514,1.0,0.09655396618985695,15379,2018-08-09,76.50189976775223,0.814695059760556,-0.22123546295608232
PFE,10-Q,2016-05-12,PFE_10-Q_0000078003-16-000096.txt,0000078003-16-000096,2016-05-12,2016-05-12,20.85030937194824,0.0,0.0057243394291048,0.0632715328003756,-1,-1,1,20.332765475748147,20.439506524725573,1.0,0.09638632947788016,15302,2016-05-12,61.41005045372931,0.33545153730430144,-0.1651467235901658
PFE,10-K,2024-02-22,PFE_10-K_0000078003-24-000039.txt,0000078003-24-000039,2024-02-22,2024-02-22,24.575477600097656,0.0076225716411835,-0.0359346812341031,0.0039926647474804,-1,0,-1,139.2739287799183,-498.0602475189726,0.8613,0.0647419072615923,4571,2024-02-22,49.22345934149206,-0.08682442412391822,0.16853698401728812
PFE,10-Q,2023-05-10,PFE_10-Q_0001628280-23-017196.txt,0001628280-23-017196,2023-05-10,2023-05-10,32.49302673339844,-0.0081814053590036,-0.030087045419432,0.0316706606313422,-1,0,-1,23.663333637678335,-19.677628465032598,1.0,0.11827201685837212,11388,2023-05-10,33.767371461214026,-0.5574764968390582,-0.008112384991149524
PFE,10-K,2022-02-24,PFE_10-K_0000078003-22-000027.txt,0000078003-22-000027,2022-02-24,2022-02-24,37.70613479614258,0.0382940373842233,0.0406876992589461,0.1442558640416242,1,1,1,238.96596201673074,-770.7915921037755,0.8613,0.056471651231082,4426,2022-02-24,23.041150405269264,-1.48007163333736,0.7147016632419649
PFE,10-K,2025-02-27,PFE_10-K_0000078003-25-000054.txt,0000078003-25-000054,2025-02-27,2025-02-27,24.741313934326172,0.012643723884241,0.0053639596860026,-0.0417624723106078,-1,-1,-1,132.79645178764898,-477.93044928223173,0.8613,0.06300064949123187,4618,2025-02-27,50.085576337698896,0.0609620703996363,-0.06095677218112305
PFE,10-Q,2025-08-05,PFE_10-Q_0000078003-25-000138.txt,0000078003-25-000138,2025-08-05,2025-08-05,24.32172966003418,-0.0331312382901865,-0.0040403585717264,0.0016161904816426,0,-1,-1,25.689417947076397,-34.95405339708705,0.9999,0.11195727425576105,10110,2025-08-05,56.89545226934375,-0.04370332332146987,0.9988370604114667
PFE,10-Q,2017-11-09,PFE_10-Q_0000078003-17-000049.txt,0000078003-17-000049,2017-11-09,2017-11-09,23.405099868774418,-0.0005680867586074,0.0102274359908182,0.0153410317469306,-1,-1,-1,75.86874213985715,-292.6805213202666,0.992,0.06827794561933535,4964,2017-11-09,48.340345127357466,-0.05288804823074145,-0.014923282852338016
PFE,10-Q,2020-08-06,PFE_10-Q_0000078003-20-000060.txt,0000078003-20-000060,2020-08-06,2020-08-06,28.160999298095703,0.0047034523546182,-0.0026128258954568,-0.04886316979528,-1,-1,-1,38.25855310563482,-128.6133158596339,0.9985,0.10211743505030785,6658,2020-08-06,65.14553032380005,0.8007308205646275,-0.13874894170869545
PFE,10-K,2018-02-22,PFE_10-K_0000078003-18-000027.txt,0000078003-18-000027,2018-02-22,2018-02-22,23.984312057495117,0.0145500241874809,-0.0030774523453347,-0.0039168370552682,-1,-1,-1,19.627830596749284,19.173520539413374,1.0,0.13998505739319433,14722,2018-02-22,49.21979361296112,-0.12135148406004603,-0.07300746469384067
PFE,10-Q,2019-11-07,PFE_10-Q_0000078003-19-000082.txt,0000078003-19-000082,2019-11-07,2019-11-07,26.362651824951172,0.0037928978234247,-0.0097534862406163,0.0373882312799467,-1,-1,-1,45.740158230525054,-169.7640248387197,0.9937,0.09836623553437712,5875,2019-11-07,52.718495692957994,0.29545153124145784,0.211623511639633
PFE,10-Q,2020-11-05,PFE_10-Q_0000078003-20-000070.txt,0000078003-20-000070,2020-11-05,2020-11-05,27.0529842376709,0.0002749663254381,0.0318769871164175,0.1684080613076199,-1,1,1,42.008126667084525,-144.09578079623086,0.9987,0.09903606965174129,6431,2020-11-05,50.20403819704785,-0.06595182956214174,-0.16989111667143297
PFE,10-Q,2025-05-05,PFE_10-Q_0000078003-25-000114.txt,0000078003-25-000114,2025-05-05,2025-05-05,22.627403259277344,-0.0414748000467998,-0.014223305602938,-0.0031231676646484,0,-1,-1,23.494316150340012,-13.980428182475322,1.0,0.1195495724324782,11810,2025-05-05,52.85133047492662,-0.10005742952044372,-0.020966372241866482
PFE,10-Q,2024-11-04,PFE_10-Q_0000078003-24-000191.txt,0000078003-24-000191,2024-11-04,2024-11-04,25.49099349975586,0.0082853072836627,-0.0400730376063011,-0.0649492368732913,-1,0,0,27.610139117051315,-46.361208639192796,0.9998,0.11343314618423789,9617,2024-11-04,34.82193551375957,-0.24915116296834938,-0.11828227557117454
PFE,10-K,2021-02-25,PFE_10-K_0000078003-21-000038.txt,0000078003-21-000038,2021-02-25,2021-02-25,26.78837776184082,-0.0097574017476189,0.0112358822555638,0.0547014291740908,-1,-1,-1,307.40193637621024,-953.8519087136929,0.8613,0.054583141409488715,4341,2021-02-25,29.526169292394655,-0.47963542574150253,0.2222504651943389
PFE,10-Q,2019-08-08,PFE_10-Q_0000078003-19-000064.txt,0000078003-19-000064,2019-08-08,2019-08-08,26.082015991210938,-0.0141036359094395,-0.0648223904251479,-0.0100352568959071,-1,0,-1,200.48320526893525,-638.1012321624588,0.8613,0.053520508883527086,4558,2019-08-08,22.388389255477108,-1.0856604567676413,-0.2705049055894958
PFE,10-Q,2023-08-09,PFE_10-Q_0000078003-23-000088.txt,0000078003-23-000088,2023-08-09,2023-08-09,31.077451705932617,-0.0033478922775198,-0.0100445360690605,-0.0435267730421912,-1,-1,-1,27.750442487540024,-54.19170181614268,0.9998,0.11680690876882197,9031,2023-08-09,46.88463096148459,-0.26948109187973657,-0.31773403896850405
PFE,10-Q,2023-11-08,PFE_10-Q_0000078003-23-000115.txt,0000078003-23-000115,2023-11-08,2023-11-08,26.724529266357425,-0.0240052528842689,-0.0072344206661029,-0.0585333319059192,0,-1,-1,28.15109597173339,-55.91211628407072,0.9998,0.11985688729874776,8943,2023-11-08,41.41711081404284,-0.4980228403487068,0.6254367922859165
PFE,10-Q,2024-08-05,PFE_10-Q_0000078003-24-000166.txt,0000078003-24-000166,2024-08-05,2024-08-05,27.309154510498047,-0.014122359888648,-0.0433758895008207,-0.0484195196182224,-1,0,-1,27.167619486451116,-44.243520667124244,0.9998,0.11459627329192547,9659,2024-08-05,54.0507770006994,0.6187518679354227,-0.10685075074295347
PFE,10-Q,2016-08-11,PFE_10-Q_0000078003-16-000105.txt,0000078003-16-000105,2016-08-11,2016-08-11,22.265151977539062,-0.0048364856983666,0.0011378908131957,-0.0298722252186004,-1,-1,-1,20.397179993765477,22.223007677723928,1.0,0.0872282088886055,15682,2016-08-11,42.77509812207985,-0.049484901976185824,-0.05242626480722401
PFE,10-Q,2025-11-04,PFE_10-Q_0000078003-25-000150.txt,0000078003-25-000150,2025-11-04,2025-11-04,23.8795166015625,0.0127572097320841,0.0682795910203914,0.0707921823321627,-1,1,1,26.12216740125626,-36.07707313318426,0.9999,0.11420612813370473,10051,2025-11-04,43.25162264688242,-0.12935487277441382,0.1795305360282755
PFE,10-Q,2021-05-13,PFE_10-Q_0000078003-21-000065.txt,0000078003-21-000065,2021-05-13,2021-05-13,32.07566452026367,-0.0019951375064325,0.0004984275923616,0.0012466041572738,-1,-1,-1,25.17023422495467,-32.15647640583251,1.0,0.1117417193896539,10747,2021-05-13,69.66838035879591,0.6830787495426804,-0.030280137054249368
PFE,10-Q,2022-08-10,PFE_10-Q_0000078003-22-000094.txt,0000078003-22-000094,2022-08-10,2022-08-10,41.63433837890625,-0.0332332434686873,-0.0136134676758481,-0.0574573912571814,0,-1,-1,27.722925904504848,-47.56375759109312,0.9998,0.11626677941021034,9460,2022-08-10,45.48945997535149,-0.28749116139466224,0.43482754059327355
PFE,10-Q,2016-11-10,PFE_10-Q_0000078003-16-000113.txt,0000078003-16-000113,2016-11-10,2016-11-10,21.42522430419922,-0.026873704485396,-0.0525530695839789,-0.0534486460770722,0,0,-1,20.10092443847076,21.684298201602786,1.0,0.09139192952911458,15438,2016-11-10,63.470334929321346,-0.2823356520849565,-0.4334901258128123
PFE,10-Q,2021-11-12,PFE_10-Q_0000078003-21-000107.txt,0000078003-21-000107,2021-11-12,2021-11-12,40.49122619628906,-0.0016086436971504,0.0215162571463348,0.1099940157512361,-1,-1,1,30.57051714011932,-68.92293783377528,0.9998,0.09962892162374902,8892,2021-11-12,71.0994427527634,1.388173065192987,-0.344339444517871
PFE,10-Q,2020-05-07,PFE_10-Q_0000078003-20-000037.txt,0000078003-20-000037,2020-05-07,2020-05-07,26.93379783630371,0.0070346667146328,0.0259738162845627,-0.0262446173507993,-1,-1,-1,26.7047309387522,-53.02544964453983,0.9999,0.1198201092194025,9338,2020-05-07,55.485987308090955,0.7835803866222371,0.394996355536009
PFE,10-Q,2024-05-08,PFE_10-Q_0000078003-24-000107.txt,0000078003-24-000107,2024-05-08,2024-05-08,25.21774101257324,0.0118492357706951,0.0348294755478617,0.0341113194188285,-1,1,-1,23.822158283609408,-18.405544059599322,1.0,0.11581058690154356,11466,2024-05-08,65.43741333987269,0.2598022264495299,-0.4042075163398693
PFE,10-K,2017-02-23,PFE_10-K_0000078003-17-000014.txt,0000078003-17-000014,2017-02-23,2017-02-23,22.011877059936523,0.0058718105867105,0.0132118337727544,0.0067525301841859,-1,-1,-1,19.73723462010649,18.187400049760328,1.0,0.13562202583276683,14709,2017-02-23,78.02284285090829,0.3342748711717114,0.1201809747035325
PFE,10-K,2020-02-27,PFE_10-K_0000078003-20-000014.txt,0000078003-20-000014,2020-02-27,2020-02-27,24.604419708251953,-0.0199409262250691,0.0398830927792535,-0.0689147011713823,-1,1,0,102.63157578488808,-417.15292098542886,0.8613,0.05110310670868978,4441,2020-02-27,27.218661764881816,-0.772790184112111,0.15702882334841162
PFE,10-Q,2018-11-08,PFE_10-Q_0000078003-18-000091.txt,0000078003-18-000091,2018-11-08,2018-11-08,30.198265075683594,0.0098062931972966,-0.0145952765271224,0.0125428009621673,-1,-1,-1,21.365810667165313,18.051042432000116,1.0,0.09694910825112693,15306,2018-11-08,54.13197971646709,0.024340804816297634,-0.3016287652029441
PFE,10-Q,2017-05-11,PFE_10-Q_0000078003-17-000024.txt,0000078003-17-000024,2017-05-11,2017-05-11,21.559362411499023,-0.0009079637256857,-0.0248182944560952,-0.0081719389400366,-1,-1,-1,24.99414626228679,-47.03439464752017,0.9999,0.12410322304315237,9338,2017-05-11,34.3454930983182,-0.1011134889782781,-0.24141029941786718
PFE,10-Q,2018-05-10,PFE_10-Q_0000078003-18-000045.txt,0000078003-18-000045,2018-05-10,2018-05-10,23.744104385375977,0.0131279054626292,0.0191210377845997,0.0465182485404758,-1,-1,-1,21.65631606390481,15.706157414211987,1.0,0.09799408089444261,15204,2018-05-10,44.758929714660795,-0.1827097998195697,0.5127918172545372
PFE,10-K,2023-02-23,PFE_10-K_0000078003-23-000024.txt,0000078003-23-000024,2023-02-23,2023-02-23,35.88655471801758,-0.0130024677263592,-0.0397162034962734,-0.050118071378573,-1,0,-1,156.9188328912467,-549.2074137931033,0.8613,0.05918727915194346,4527,2023-02-23,30.15257864331734,-0.8641546768887878,0.21329523634314884
AAPL,10-Q,2017-02-01,AAPL_10-Q_0001628280-17-000717.txt,0001628280-17-000717,2017-02-01,2017-02-01,29.67500114440918,-0.0017089971640121,0.0255534572757457,0.0839804767208028,-1,-1,1,19.34157795465233,26.613186557245086,1.0,0.087732869206472,15512,2017-02-01,86.2726221476736,0.49594158811189004,1.2760716245604766
AAPL,10-Q,2025-08-01,AAPL_10-Q_0000320193-25-000073.txt,0000320193-25-000073,2025-08-01,2025-08-01,201.95480346679688,0.0047930120261633,0.133264124527495,0.1483518708666438,-1,1,1,22.97839204273987,10.680492246883574,0.9999,0.08855507868383405,13979,2025-08-01,35.46151484426068,0.6513510964781801,0.29413346485184344
AAPL,10-K,2018-11-05,AAPL_10-K_0000320193-18-000145.txt,0000320193-18-000145,2018-11-05,2018-11-05,47.75290298461914,0.0108141491022186,-0.0334465903352871,-0.1204599374491587,-1,0,0,20.33430157938766,19.25899811567001,0.9999,0.10930955276314011,14801,2018-11-05,36.49322157725302,-0.6645210782136459,-0.2755431753654656
AAPL,10-Q,2020-07-31,AAPL_10-Q_0000320193-20-000062.txt,0000320193-20-000062,2020-07-31,2020-07-31,103.07504272460938,0.0251977535282096,0.0475515926719945,0.1766659866892194,1,1,1,20.909364528432643,7.445707322062532,1.0,0.09610649430594029,12995,2020-07-31,73.80001662977435,2.3477581600759265,1.3672724973123378
AAPL,10-Q,2018-02-02,AAPL_10-Q_0000320193-18-000007.txt,0000320193-18-000007,2018-02-02,2018-02-02,37.58778762817383,-0.0249841349388277,-0.0215097043024584,0.1061742768723893,0,-1,1,18.624549055929094,28.935514172494464,1.0,0.08714596949891068,15605,2018-02-02,24.84405924412475,-0.4696468825081723,0.8334180238319062
AAPL,10-K,2023-11-03,AAPL_10-K_0000320193-23-000106.txt,0000320193-23-000106,2023-11-03,2023-11-03,174.76708984375,0.0146051839362097,0.0565839230784273,0.0737590557186881,-1,1,1,22.688504653830037,4.27618175370543,0.999,0.11849246999464873,13080,2023-11-03,54.55460298933019,-0.7651548343582135,0.032254560689366274
AAPL,10-K,2025-10-31,AAPL_10-K_0000320193-25-000079.txt,0000320193-25-000079,2025-10-31,2025-10-31,270.108154296875,-0.004882213161503,-0.0070274177643323,0.0480987026861888,-1,-1,-1,22.36895001115566,6.042350125636688,0.9998,0.1192826463717881,13270,2025-10-31,69.06682543698251,6.292314655820178,0.2329577243101315
AAPL,10-Q,2016-07-27,AAPL_10-Q_0001628280-16-017809.txt,0001628280-16-017809,2016-07-27,2016-07-27,23.480072021484375,0.013501761124,0.0275861228627688,0.0550287888535797,-1,-1,-1,18.44091520918128,32.917078934209,1.0,0.08365930599369086,15849,2016-07-27,67.22746138958824,0.1955996910334079,0.6419830795984338
AAPL,10-K,2020-10-30,AAPL_10-K_0000320193-20-000096.txt,0000320193-20-000096,2020-10-30,2020-10-30,105.7874984741211,-0.0008266394553093,0.0921806845471862,0.0954933004485359,-1,1,1,22.906779932057965,-4.6520461134399795,0.9987,0.11880859537044719,12052,2020-10-30,40.364346528072026,-0.6757007097929346,0.30208473049876416
AAPL,10-Q,2022-01-28,AAPL_10-Q_0000320193-22-000007.txt,0000320193-22-000007,2022-01-28,2022-01-28,166.83033752441406,0.0261255586440549,0.0133834025722847,-0.0293527361542752,1,-1,-1,20.96964893015416,20.87544574951872,1.0,0.09514008763776391,15061,2022-01-28,53.049730711721004,-2.3601721363542936,0.47543184102936675
